2023-12-09 01:40:35,592 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:37,595 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:38,437 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:40:38,596 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:39,598 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:41,569 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:40:43,513 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:40:43,514 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:40:43,514 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:40:43,533 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:40:43,754 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:40:48,755 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:40:49,251 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:40:49,676 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:40:49,677 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:40:49,694 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:40:50,611 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_a0984e1f6328bb750883.table.json
2023-12-09 01:40:50,611 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:40:52,040 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/yp469zvo-media/table/predictions confusion matrix_20_a0984e1f6328bb750883.table.json
2023-12-09 01:40:52,475 INFO    wandb-upload_0:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpdviz3nb1
2023-12-09 01:40:53,567 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzQwMDQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzM5NzU5', 'versionIndex': 20}}}
2023-12-09 01:40:53,568 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:40:53,568 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_a0984e1f6328bb750883.table.json with policy now
2023-12-09 01:40:53,955 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:40:54,178 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/yt7tnebj-media/table/predictions confusion matrix_20_a0984e1f6328bb750883.table.json
2023-12-09 01:40:55,617 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:57,620 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:58,513 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:40:58,514 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:40:58,514 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:40:58,535 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:40:58,621 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:59,622 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:40:59,898 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:04,900 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:08,607 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:41:09,156 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:41:09,157 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:41:09,173 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:41:09,635 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_9fa85fa286282505209a.table.json
2023-12-09 01:41:09,636 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:41:10,367 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/xikf0qu8-media/table/predictions confusion matrix_20_9fa85fa286282505209a.table.json
2023-12-09 01:41:10,844 INFO    wandb-upload_1:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpwt_93kz2
2023-12-09 01:41:11,890 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzQwMjQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzQwMDQ5', 'versionIndex': 21}}}
2023-12-09 01:41:11,891 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:41:11,891 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:11,891 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_9fa85fa286282505209a.table.json with policy now
2023-12-09 01:41:11,893 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:41:12,504 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/1qzlz4lq-media/table/predictions confusion matrix_20_9fa85fa286282505209a.table.json
2023-12-09 01:41:13,513 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:41:13,514 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:41:13,514 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:41:13,535 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:41:13,640 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:15,643 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:17,240 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:17,645 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:18,647 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:22,241 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:27,242 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:28,047 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:41:28,513 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:41:28,514 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:41:28,514 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:41:28,535 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:41:28,630 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:41:28,659 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_9eaf580b5589805c7606.table.json
2023-12-09 01:41:28,659 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:41:28,677 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:41:28,802 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:41:29,299 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/qz3kwc8v-media/table/predictions confusion matrix_20_9eaf580b5589805c7606.table.json
2023-12-09 01:41:30,621 INFO    wandb-upload_0:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpgxap9mbt
2023-12-09 01:41:31,721 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzQwNDU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzQwMjQ3', 'versionIndex': 22}}}
2023-12-09 01:41:31,722 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:41:31,722 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_9eaf580b5589805c7606.table.json with policy now
2023-12-09 01:41:32,345 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/sk4fozkm-media/table/predictions confusion matrix_20_9eaf580b5589805c7606.table.json
2023-12-09 01:41:32,530 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:33,666 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:35,669 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:37,671 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:37,705 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:38,673 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:41,574 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:41:43,514 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:41:43,514 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:41:43,515 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:41:43,535 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:41:44,104 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:47,511 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:41:48,057 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:41:48,057 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:41:48,074 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:41:48,686 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_e3d9aa6564827d32b224.table.json
2023-12-09 01:41:48,687 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:41:49,221 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/25rtcv6d-media/table/predictions confusion matrix_20_e3d9aa6564827d32b224.table.json
2023-12-09 01:41:50,305 INFO    wandb-upload_0:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpo5zeoa18
2023-12-09 01:41:51,463 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzQwNjg1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzQwNDU5', 'versionIndex': 23}}}
2023-12-09 01:41:51,464 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:41:51,464 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:51,464 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_e3d9aa6564827d32b224.table.json with policy now
2023-12-09 01:41:52,078 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/meyofs8c-media/table/predictions confusion matrix_20_e3d9aa6564827d32b224.table.json
2023-12-09 01:41:53,694 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:55,697 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:56,698 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:57,173 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:41:57,700 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:41:58,519 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:41:58,520 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:41:58,528 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:41:58,536 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:42:02,911 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:42:06,986 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:42:07,362 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:42:07,362 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:42:07,378 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:42:07,712 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_8c763f4be50321db505b.table.json
2023-12-09 01:42:07,713 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:42:08,247 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/xk9r0mca-media/table/predictions confusion matrix_20_8c763f4be50321db505b.table.json
2023-12-09 01:42:08,957 INFO    wandb-upload_1:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpu_t6bce4
2023-12-09 01:42:10,049 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzQwOTE1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzQwNjg1', 'versionIndex': 24}}}
2023-12-09 01:42:10,050 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:42:10,050 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:42:10,050 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_8c763f4be50321db505b.table.json with policy now
2023-12-09 01:42:10,705 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/8rtle9jb-media/table/predictions confusion matrix_20_8c763f4be50321db505b.table.json
2023-12-09 01:42:11,575 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:42:11,718 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:13,519 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:42:13,519 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:42:13,520 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:42:13,536 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:42:13,720 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:15,511 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:42:15,723 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:16,724 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:20,523 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:42:20,525 DEBUG   SenderThread:3162 [sender.py:send():382] send: exit
2023-12-09 01:42:20,525 INFO    SenderThread:3162 [sender.py:send_exit():589] handling exit code: 255
2023-12-09 01:42:20,525 INFO    SenderThread:3162 [sender.py:send_exit():591] handling runtime: 879
2023-12-09 01:42:20,525 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-09 01:42:20,526 INFO    SenderThread:3162 [sender.py:send_exit():597] send defer
2023-12-09 01:42:20,526 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,526 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 0
2023-12-09 01:42:20,527 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,527 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 0
2023-12-09 01:42:20,527 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 1
2023-12-09 01:42:20,527 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,528 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 1
2023-12-09 01:42:20,528 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,528 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 1
2023-12-09 01:42:20,528 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 2
2023-12-09 01:42:20,528 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,528 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 2
2023-12-09 01:42:20,528 INFO    HandlerThread:3162 [system_monitor.py:finish():203] Stopping system monitor
2023-12-09 01:42:20,529 DEBUG   SystemMonitor:3162 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-09 01:42:20,530 INFO    HandlerThread:3162 [interfaces.py:finish():202] Joined cpu monitor
2023-12-09 01:42:20,530 DEBUG   SystemMonitor:3162 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-09 01:42:20,530 INFO    HandlerThread:3162 [interfaces.py:finish():202] Joined disk monitor
2023-12-09 01:42:20,675 INFO    HandlerThread:3162 [interfaces.py:finish():202] Joined gpu monitor
2023-12-09 01:42:20,676 INFO    HandlerThread:3162 [interfaces.py:finish():202] Joined memory monitor
2023-12-09 01:42:20,676 INFO    HandlerThread:3162 [interfaces.py:finish():202] Joined network monitor
2023-12-09 01:42:20,677 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,677 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 2
2023-12-09 01:42:20,677 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 3
2023-12-09 01:42:20,677 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:42:20,678 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,679 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 3
2023-12-09 01:42:20,682 DEBUG   SenderThread:3162 [sender.py:send():382] send: history
2023-12-09 01:42:20,682 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: summary_record
2023-12-09 01:42:20,683 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-09 01:42:20,683 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,683 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 3
2023-12-09 01:42:20,683 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 4
2023-12-09 01:42:20,684 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,684 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-09 01:42:20,684 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,685 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 4
2023-12-09 01:42:20,685 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 5
2023-12-09 01:42:20,685 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,685 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-09 01:42:20,686 DEBUG   SenderThread:3162 [sender.py:send():382] send: summary
2023-12-09 01:42:20,691 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-09 01:42:20,692 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,692 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 5
2023-12-09 01:42:20,692 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 6
2023-12-09 01:42:20,692 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,692 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-09 01:42:20,693 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,698 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 6
2023-12-09 01:42:20,704 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 7
2023-12-09 01:42:20,709 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:42:20,715 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:20,718 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-09 01:42:20,718 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:20,719 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 7
2023-12-09 01:42:20,729 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/wandb-summary.json
2023-12-09 01:42:21,525 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-09 01:42:21,730 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:22,942 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 8
2023-12-09 01:42:22,951 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: poll_exit
